#options: 1280x720 fps=25/1 timebase=1/25 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=12 lookahead_threads=4 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=abr mbtree=1 bitrate=1509 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:788 out:788 type:B dur:2 cpbdur:2 q:32.65 aq:29.27 tex:20567 mv:9388 misc:2317 imb:27 pmb:868 smb:2705 d:- ref:0 ;
in:787 out:789 type:b dur:2 cpbdur:2 q:32.66 aq:31.24 tex:13494 mv:7238 misc:1844 imb:14 pmb:635 smb:2951 d:- ref:0 ;
in:789 out:790 type:b dur:2 cpbdur:2 q:32.64 aq:31.33 tex:9958 mv:4766 misc:1604 imb:8 pmb:506 smb:3086 d:- ref:0 ;
in:794 out:791 type:P dur:2 cpbdur:2 q:32.62 aq:24.98 tex:120588 mv:16081 misc:2923 imb:441 pmb:1590 smb:1569 d:- ref:0 ;
in:792 out:792 type:B dur:2 cpbdur:2 q:32.63 aq:28.24 tex:26031 mv:10285 misc:2252 imb:70 pmb:859 smb:2671 d:- ref:0 ;
in:791 out:793 type:b dur:2 cpbdur:2 q:32.63 aq:30.09 tex:13328 mv:6409 misc:1671 imb:22 pmb:594 smb:2984 d:- ref:0 ;
in:793 out:794 type:b dur:2 cpbdur:2 q:32.62 aq:30.88 tex:9414 mv:5734 misc:1548 imb:29 pmb:526 smb:3045 d:- ref:0 ;
in:798 out:795 type:P dur:2 cpbdur:2 q:32.62 aq:25.63 tex:85574 mv:12880 misc:2610 imb:224 pmb:1451 smb:1925 d:- ref:0 ;
in:796 out:796 type:B dur:2 cpbdur:2 q:32.62 aq:29.21 tex:15443 mv:6866 misc:2147 imb:21 pmb:721 smb:2858 d:- ref:0 ;
in:795 out:797 type:b dur:2 cpbdur:2 q:32.62 aq:29.62 tex:7718 mv:4924 misc:1510 imb:5 pmb:511 smb:3084 d:- ref:0 ;
in:797 out:798 type:b dur:2 cpbdur:2 q:32.62 aq:31.65 tex:8971 mv:5268 misc:1689 imb:3 pmb:558 smb:3039 d:- ref:0 ;
in:802 out:799 type:P dur:2 cpbdur:2 q:32.60 aq:25.38 tex:90354 mv:14066 misc:2788 imb:313 pmb:1422 smb:1865 d:- ref:0 ;
in:800 out:800 type:B dur:2 cpbdur:2 q:32.61 aq:29.27 tex:21272 mv:8625 misc:2095 imb:27 pmb:801 smb:2772 d:- ref:0 ;
in:799 out:801 type:b dur:2 cpbdur:2 q:32.61 aq:31.37 tex:8995 mv:5460 misc:1657 imb:8 pmb:561 smb:3031 d:- ref:0 ;
in:801 out:802 type:b dur:2 cpbdur:2 q:32.60 aq:32.56 tex:10358 mv:5112 misc:1522 imb:7 pmb:501 smb:3092 d:- ref:0 ;
in:806 out:803 type:P dur:2 cpbdur:2 q:32.57 aq:26.14 tex:95455 mv:13300 misc:2573 imb:286 pmb:1341 smb:1973 d:- ref:0 ;
in:804 out:804 type:B dur:2 cpbdur:2 q:32.58 aq:29.58 tex:22448 mv:8087 misc:2089 imb:24 pmb:776 smb:2800 d:- ref:0 ;
in:803 out:805 type:b dur:2 cpbdur:2 q:32.59 aq:29.87 tex:10817 mv:4837 misc:1474 imb:3 pmb:481 smb:3116 d:- ref:0 ;
in:805 out:806 type:b dur:2 cpbdur:2 q:32.58 aq:31.39 tex:9368 mv:4935 misc:1489 imb:6 pmb:492 smb:3102 d:- ref:0 ;
in:810 out:807 type:P dur:2 cpbdur:2 q:32.53 aq:24.09 tex:146679 mv:20737 misc:2760 imb:744 pmb:1881 smb:975 d:- ref:0 ;
in:808 out:808 type:B dur:2 cpbdur:2 q:32.55 aq:30.14 tex:22566 mv:9270 misc:1940 imb:25 pmb:800 smb:2775 d:- ref:0 ;
in:807 out:809 type:b dur:2 cpbdur:2 q:32.56 aq:30.91 tex:13865 mv:6613 misc:1586 imb:41 pmb:559 smb:3000 d:- ref:0 ;
in:809 out:810 type:b dur:2 cpbdur:2 q:32.54 aq:27.26 tex:14231 mv:7030 misc:2147 imb:38 pmb:664 smb:2898 d:- ref:0 ;
in:814 out:811 type:P dur:2 cpbdur:2 q:32.50 aq:24.71 tex:92688 mv:13679 misc:2913 imb:276 pmb:1499 smb:1825 d:- ref:0 ;
in:812 out:812 type:B dur:2 cpbdur:2 q:32.52 aq:28.13 tex:19987 mv:8496 misc:2245 imb:24 pmb:823 smb:2753 d:- ref:0 ;
in:811 out:813 type:b dur:2 cpbdur:2 q:32.52 aq:30.37 tex:10921 mv:5596 misc:1739 imb:7 pmb:588 smb:3005 d:- ref:0 ;
in:813 out:814 type:b dur:2 cpbdur:2 q:32.51 aq:29.71 tex:10823 mv:4532 misc:1669 imb:5 pmb:524 smb:3071 d:- ref:0 ;
in:818 out:815 type:P dur:2 cpbdur:2 q:32.45 aq:25.09 tex:113049 mv:15200 misc:2471 imb:354 pmb:1375 smb:1871 d:- ref:0 ;
in:816 out:816 type:B dur:2 cpbdur:2 q:32.48 aq:29.23 tex:25874 mv:10454 misc:2152 imb:49 pmb:865 smb:2686 d:- ref:0 ;
in:815 out:817 type:b dur:2 cpbdur:2 q:32.49 aq:30.33 tex:11448 mv:6866 misc:1710 imb:12 pmb:626 smb:2962 d:- ref:0 ;
in:817 out:818 type:b dur:2 cpbdur:2 q:32.47 aq:29.99 tex:12960 mv:7131 misc:1669 imb:30 pmb:602 smb:2968 d:- ref:0 ;
in:822 out:819 type:P dur:2 cpbdur:2 q:32.44 aq:25.44 tex:121121 mv:16923 misc:2508 imb:361 pmb:1541 smb:1698 d:- ref:0 ;
in:820 out:820 type:B dur:2 cpbdur:2 q:32.45 aq:29.33 tex:23786 mv:10804 misc:2114 imb:30 pmb:908 smb:2662 d:- ref:0 ;
in:819 out:821 type:b dur:2 cpbdur:2 q:32.45 aq:31.01 tex:13044 mv:7697 misc:1899 imb:14 pmb:701 smb:2885 d:- ref:0 ;
in:821 out:822 type:b dur:2 cpbdur:2 q:32.44 aq:31.73 tex:9789 mv:5674 misc:1713 imb:4 pmb:572 smb:3024 d:- ref:0 ;
in:826 out:823 type:P dur:2 cpbdur:2 q:32.41 aq:25.36 tex:109692 mv:14783 misc:2717 imb:332 pmb:1438 smb:1830 d:- ref:0 ;
in:824 out:824 type:B dur:2 cpbdur:2 q:32.42 aq:28.28 tex:24580 mv:9332 misc:2112 imb:34 pmb:807 smb:2759 d:- ref:0 ;
in:823 out:825 type:b dur:2 cpbdur:2 q:32.43 aq:29.92 tex:14373 mv:5909 misc:1574 imb:10 pmb:562 smb:3028 d:- ref:0 ;
in:825 out:826 type:b dur:2 cpbdur:2 q:32.42 aq:30.95 tex:12603 mv:6773 misc:1760 imb:11 pmb:608 smb:2981 d:- ref:0 ;
in:830 out:827 type:P dur:2 cpbdur:2 q:32.39 aq:25.47 tex:105434 mv:14562 misc:2556 imb:299 pmb:1456 smb:1845 d:- ref:0 ;
in:828 out:828 type:B dur:2 cpbdur:2 q:32.40 aq:28.52 tex:19775 mv:9457 misc:2120 imb:26 pmb:836 smb:2738 d:- ref:0 ;
in:827 out:829 type:b dur:2 cpbdur:2 q:32.41 aq:31.22 tex:15230 mv:7105 misc:1617 imb:7 pmb:624 smb:2969 d:- ref:0 ;
in:829 out:830 type:b dur:2 cpbdur:2 q:32.39 aq:31.47 tex:13455 mv:5191 misc:1514 imb:10 pmb:503 smb:3087 d:- ref:0 ;
in:834 out:831 type:P dur:2 cpbdur:2 q:32.37 aq:26.25 tex:91970 mv:13061 misc:2657 imb:295 pmb:1364 smb:1941 d:- ref:0 ;
in:832 out:832 type:B dur:2 cpbdur:2 q:32.38 aq:28.58 tex:19961 mv:8131 misc:2044 imb:35 pmb:730 smb:2835 d:- ref:0 ;
in:831 out:833 type:b dur:2 cpbdur:2 q:32.38 aq:30.18 tex:11517 mv:5545 misc:1394 imb:24 pmb:475 smb:3101 d:- ref:0 ;
in:833 out:834 type:b dur:2 cpbdur:2 q:32.37 aq:30.00 tex:5836 mv:4117 misc:1319 imb:8 pmb:401 smb:3191 d:- ref:0 ;
in:838 out:835 type:P dur:2 cpbdur:2 q:32.33 aq:26.09 tex:89818 mv:13548 misc:2610 imb:236 pmb:1439 smb:1925 d:- ref:0 ;
in:836 out:836 type:B dur:2 cpbdur:2 q:32.35 aq:28.70 tex:18801 mv:9413 misc:2226 imb:39 pmb:802 smb:2759 d:- ref:0 ;
in:835 out:837 type:b dur:2 cpbdur:2 q:32.36 aq:32.55 tex:8871 mv:5853 misc:1604 imb:7 pmb:531 smb:3062 d:- ref:0 ;
in:837 out:838 type:b dur:2 cpbdur:2 q:32.34 aq:27.89 tex:5734 mv:4280 misc:1498 imb:10 pmb:431 smb:3159 d:- ref:0 ;
in:842 out:839 type:P dur:2 cpbdur:2 q:32.30 aq:24.09 tex:108525 mv:17588 misc:2911 imb:581 pmb:1827 smb:1192 d:- ref:0 ;
in:840 out:840 type:B dur:2 cpbdur:2 q:32.31 aq:26.35 tex:16663 mv:8218 misc:2535 imb:58 pmb:782 smb:2760 d:- ref:0 ;
in:839 out:841 type:b dur:2 cpbdur:2 q:32.32 aq:25.67 tex:8231 mv:4388 misc:1869 imb:44 pmb:460 smb:3096 d:- ref:0 ;
in:841 out:842 type:b dur:2 cpbdur:2 q:32.30 aq:28.47 tex:9388 mv:4191 misc:1429 imb:6 pmb:415 smb:3179 d:- ref:0 ;
in:846 out:843 type:P dur:2 cpbdur:2 q:32.27 aq:24.29 tex:117957 mv:16281 misc:2794 imb:378 pmb:1546 smb:1676 d:- ref:0 ;
in:844 out:844 type:B dur:2 cpbdur:2 q:32.28 aq:28.10 tex:21021 mv:10114 misc:2113 imb:36 pmb:839 smb:2725 d:- ref:0 ;
in:843 out:845 type:b dur:2 cpbdur:2 q:32.29 aq:29.41 tex:11174 mv:6035 misc:1655 imb:15 pmb:531 smb:3054 d:- ref:0 ;
in:845 out:846 type:b dur:2 cpbdur:2 q:32.27 aq:30.64 tex:12555 mv:6351 misc:1646 imb:6 pmb:595 smb:2999 d:- ref:0 ;
in:850 out:847 type:P dur:2 cpbdur:2 q:32.23 aq:24.47 tex:106554 mv:15180 misc:2746 imb:374 pmb:1479 smb:1747 d:- ref:0 ;
in:848 out:848 type:B dur:2 cpbdur:2 q:32.25 aq:27.85 tex:22017 mv:9039 misc:2208 imb:24 pmb:827 smb:2749 d:- ref:0 ;
in:847 out:849 type:b dur:2 cpbdur:2 q:32.26 aq:30.01 tex:14250 mv:6430 misc:1600 imb:10 pmb:564 smb:3026 d:- ref:0 ;
in:849 out:850 type:b dur:2 cpbdur:2 q:32.24 aq:29.10 tex:9456 mv:5445 misc:1707 imb:7 pmb:555 smb:3038 d:- ref:0 ;
in:854 out:851 type:P dur:2 cpbdur:2 q:32.19 aq:25.10 tex:87600 mv:12933 misc:2627 imb:207 pmb:1413 smb:1980 d:- ref:0 ;
in:852 out:852 type:B dur:2 cpbdur:2 q:32.21 aq:27.78 tex:23118 mv:8164 misc:2126 imb:15 pmb:807 smb:2778 d:- ref:0 ;
in:851 out:853 type:b dur:2 cpbdur:2 q:32.22 aq:30.68 tex:10847 mv:4741 misc:1548 imb:8 pmb:500 smb:3092 d:- ref:0 ;
in:853 out:854 type:b dur:2 cpbdur:2 q:32.20 aq:30.62 tex:11970 mv:5310 misc:1616 imb:5 pmb:529 smb:3066 d:- ref:0 ;
in:858 out:855 type:P dur:2 cpbdur:2 q:32.15 aq:25.01 tex:89470 mv:13446 misc:2700 imb:288 pmb:1402 smb:1910 d:- ref:0 ;
in:856 out:856 type:B dur:2 cpbdur:2 q:32.17 aq:28.62 tex:19145 mv:8431 misc:2128 imb:22 pmb:779 smb:2799 d:- ref:0 ;
in:855 out:857 type:b dur:2 cpbdur:2 q:32.18 aq:29.51 tex:13411 mv:5494 misc:1519 imb:12 pmb:526 smb:3062 d:- ref:0 ;
in:857 out:858 type:b dur:2 cpbdur:2 q:32.16 aq:31.80 tex:10920 mv:4500 misc:1468 imb:6 pmb:470 smb:3124 d:- ref:0 ;
in:862 out:859 type:P dur:2 cpbdur:2 q:32.11 aq:25.23 tex:91591 mv:13739 misc:2382 imb:311 pmb:1324 smb:1965 d:- ref:0 ;
in:860 out:860 type:B dur:2 cpbdur:2 q:32.13 aq:28.51 tex:23408 mv:8877 misc:2099 imb:22 pmb:792 smb:2786 d:- ref:0 ;
in:859 out:861 type:b dur:2 cpbdur:2 q:32.14 aq:29.84 tex:9320 mv:5113 misc:1591 imb:6 pmb:498 smb:3096 d:- ref:0 ;
in:861 out:862 type:b dur:2 cpbdur:2 q:32.12 aq:29.81 tex:11298 mv:5328 misc:1582 imb:9 pmb:516 smb:3075 d:- ref:0 ;
in:866 out:863 type:P dur:2 cpbdur:2 q:32.07 aq:25.36 tex:105289 mv:15519 misc:2352 imb:342 pmb:1397 smb:1861 d:- ref:0 ;
in:864 out:864 type:B dur:2 cpbdur:2 q:32.09 aq:28.55 tex:21836 mv:10052 misc:2136 imb:28 pmb:871 smb:2701 d:- ref:0 ;
in:863 out:865 type:b dur:2 cpbdur:2 q:32.10 aq:30.42 tex:14732 mv:7137 misc:1659 imb:4 pmb:624 smb:2972 d:- ref:0 ;
in:865 out:866 type:b dur:2 cpbdur:2 q:32.08 aq:31.38 tex:13132 mv:5816 misc:1700 imb:5 pmb:588 smb:3007 d:- ref:0 ;
in:870 out:867 type:P dur:2 cpbdur:2 q:32.04 aq:24.98 tex:94605 mv:13867 misc:2824 imb:342 pmb:1640 smb:1618 d:- ref:0 ;
in:868 out:868 type:B dur:2 cpbdur:2 q:32.05 aq:29.62 tex:15189 mv:6456 misc:1843 imb:9 pmb:621 smb:2970 d:- ref:0 ;
in:867 out:869 type:b dur:2 cpbdur:2 q:32.06 aq:29.26 tex:10796 mv:4331 misc:1521 imb:10 pmb:456 smb:3134 d:- ref:0 ;
in:869 out:870 type:b dur:2 cpbdur:2 q:32.05 aq:27.70 tex:10038 mv:4457 misc:1857 imb:37 pmb:505 smb:3058 d:- ref:0 ;
in:874 out:871 type:P dur:2 cpbdur:2 q:31.99 aq:25.05 tex:100256 mv:20794 misc:2622 imb:1008 pmb:1705 smb:887 d:- ref:0 w:7,127,2 ;
in:872 out:872 type:B dur:2 cpbdur:2 q:32.02 aq:27.47 tex:22403 mv:9570 misc:2635 imb:61 pmb:983 smb:2556 d:- ref:0 ;
in:871 out:873 type:b dur:2 cpbdur:2 q:32.03 aq:27.59 tex:9092 mv:4828 misc:2224 imb:24 pmb:667 smb:2909 d:- ref:0 ;
in:873 out:874 type:b dur:2 cpbdur:2 q:32.01 aq:28.63 tex:16159 mv:6881 misc:1960 imb:30 pmb:673 smb:2897 d:- ref:0 ;
in:878 out:875 type:P dur:2 cpbdur:2 q:31.95 aq:25.15 tex:136498 mv:18595 misc:2851 imb:713 pmb:1376 smb:1511 d:- ref:0 ;
in:876 out:876 type:B dur:2 cpbdur:2 q:31.97 aq:27.87 tex:40317 mv:14627 misc:2312 imb:107 pmb:1069 smb:2424 d:- ref:0 ;
in:875 out:877 type:b dur:2 cpbdur:2 q:31.98 aq:30.98 tex:21840 mv:9360 misc:1752 imb:53 pmb:707 smb:2840 d:- ref:0 ;
in:877 out:878 type:b dur:2 cpbdur:2 q:31.96 aq:29.55 tex:24734 mv:10617 misc:1897 imb:67 pmb:770 smb:2763 d:- ref:0 ;
in:882 out:879 type:P dur:2 cpbdur:2 q:31.94 aq:25.22 tex:156151 mv:18579 misc:2318 imb:768 pmb:1233 smb:1599 d:- ref:0 ;
in:880 out:880 type:B dur:2 cpbdur:2 q:31.95 aq:27.61 tex:44572 mv:15618 misc:2306 imb:146 pmb:1087 smb:2367 d:- ref:0 ;
in:879 out:881 type:b dur:2 cpbdur:2 q:31.95 aq:31.51 tex:25373 mv:10761 misc:1834 imb:62 pmb:786 smb:2752 d:- ref:0 ;
in:881 out:882 type:b dur:2 cpbdur:2 q:31.94 aq:29.51 tex:27426 mv:10851 misc:1923 imb:54 pmb:811 smb:2735 d:- ref:0 ;
in:886 out:883 type:P dur:2 cpbdur:2 q:31.93 aq:24.76 tex:170925 mv:22100 misc:2519 imb:1052 pmb:1417 smb:1131 d:- ref:0 ;
in:884 out:884 type:B dur:2 cpbdur:2 q:31.93 aq:27.43 tex:36725 mv:15299 misc:2472 imb:141 pmb:1110 smb:2349 d:- ref:0 ;
in:883 out:885 type:b dur:2 cpbdur:2 q:31.94 aq:29.00 tex:22547 mv:9935 misc:1990 imb:53 pmb:805 smb:2742 d:- ref:0 ;
in:885 out:886 type:b dur:2 cpbdur:2 q:31.93 aq:29.40 tex:19078 mv:9101 misc:2005 imb:41 pmb:775 smb:2784 d:- ref:0 ;
in:890 out:887 type:P dur:2 cpbdur:2 q:31.94 aq:24.23 tex:155549 mv:20522 misc:2801 imb:719 pmb:1613 smb:1268 d:- ref:0 ;
in:888 out:888 type:B dur:2 cpbdur:2 q:31.93 aq:28.38 tex:35089 mv:12211 misc:2244 imb:81 pmb:941 smb:2578 d:- ref:0 ;
in:887 out:889 type:b dur:2 cpbdur:2 q:31.93 aq:29.37 tex:16658 mv:8361 misc:1829 imb:43 pmb:733 smb:2824 d:- ref:0 ;
in:889 out:890 type:b dur:2 cpbdur:2 q:31.94 aq:29.77 tex:17649 mv:8103 misc:1832 imb:31 pmb:712 smb:2857 d:- ref:0 ;
in:894 out:891 type:P dur:2 cpbdur:2 q:31.99 aq:25.19 tex:99966 mv:14324 misc:2582 imb:297 pmb:1467 smb:1836 d:- ref:0 ;
in:892 out:892 type:B dur:2 cpbdur:2 q:31.97 aq:28.54 tex:22349 mv:9263 misc:2388 imb:32 pmb:905 smb:2663 d:- ref:0 ;
in:891 out:893 type:b dur:2 cpbdur:2 q:31.95 aq:30.86 tex:12583 mv:6156 misc:1741 imb:14 pmb:578 smb:3008 d:- ref:0 ;
in:893 out:894 type:b dur:2 cpbdur:2 q:31.98 aq:30.73 tex:8236 mv:3911 misc:1565 imb:6 pmb:475 smb:3119 d:- ref:0 ;
in:898 out:895 type:P dur:2 cpbdur:2 q:32.03 aq:25.66 tex:82300 mv:12615 misc:2709 imb:243 pmb:1454 smb:1903 d:- ref:0 ;
in:896 out:896 type:B dur:2 cpbdur:2 q:32.01 aq:28.03 tex:17151 mv:7870 misc:2459 imb:41 pmb:823 smb:2736 d:- ref:0 ;
in:895 out:897 type:b dur:2 cpbdur:2 q:32.00 aq:30.20 tex:10240 mv:4364 misc:1580 imb:8 pmb:474 smb:3118 d:- ref:0 ;
in:897 out:898 type:b dur:2 cpbdur:2 q:32.02 aq:30.22 tex:7690 mv:4035 misc:1611 imb:7 pmb:480 smb:3113 d:- ref:0 ;
in:902 out:899 type:P dur:2 cpbdur:2 q:32.04 aq:23.81 tex:116304 mv:19358 misc:2834 imb:726 pmb:1904 smb:970 d:- ref:0 ;
in:900 out:900 type:B dur:2 cpbdur:2 q:32.03 aq:26.26 tex:27056 mv:10863 misc:2793 imb:84 pmb:1035 smb:2481 d:- ref:0 ;
in:899 out:901 type:b dur:2 cpbdur:2 q:32.03 aq:26.64 tex:12385 mv:6530 misc:2437 imb:61 pmb:730 smb:2809 d:- ref:0 ;
in:901 out:902 type:b dur:2 cpbdur:2 q:32.04 aq:27.89 tex:12032 mv:5325 misc:1787 imb:15 pmb:549 smb:3036 d:- ref:0 ;
in:906 out:903 type:P dur:2 cpbdur:2 q:32.04 aq:24.93 tex:83704 mv:14932 misc:3004 imb:303 pmb:1629 smb:1668 d:- ref:0 ;
in:904 out:904 type:B dur:2 cpbdur:2 q:32.04 aq:28.53 tex:22832 mv:8245 misc:2139 imb:15 pmb:785 smb:2800 d:- ref:0 ;
in:903 out:905 type:b dur:2 cpbdur:2 q:32.04 aq:30.73 tex:13579 mv:5258 misc:1555 imb:10 pmb:511 smb:3079 d:- ref:0 ;
in:905 out:906 type:b dur:2 cpbdur:2 q:32.04 aq:29.86 tex:11335 mv:4800 misc:1593 imb:9 pmb:499 smb:3092 d:- ref:0 ;
in:910 out:907 type:P dur:2 cpbdur:2 q:31.98 aq:24.89 tex:86356 mv:15141 misc:2903 imb:341 pmb:1504 smb:1755 d:- ref:0 ;
in:908 out:908 type:B dur:2 cpbdur:2 q:32.01 aq:28.52 tex:22186 mv:8735 misc:2071 imb:23 pmb:820 smb:2757 d:- ref:0 ;
in:907 out:909 type:b dur:2 cpbdur:2 q:32.02 aq:30.38 tex:8988 mv:3829 misc:1583 imb:7 pmb:471 smb:3122 d:- ref:0 ;
in:909 out:910 type:b dur:2 cpbdur:2 q:31.99 aq:29.42 tex:13458 mv:6243 misc:1667 imb:8 pmb:593 smb:2999 d:- ref:0 ;
in:914 out:911 type:P dur:2 cpbdur:2 q:31.93 aq:25.92 tex:103476 mv:16968 misc:2612 imb:427 pmb:1490 smb:1683 d:- ref:0 ;
in:912 out:912 type:B dur:2 cpbdur:2 q:31.95 aq:27.60 tex:36633 mv:13078 misc:2041 imb:51 pmb:1008 smb:2541 d:- ref:0 ;
in:911 out:913 type:b dur:2 cpbdur:2 q:31.97 aq:30.07 tex:16720 mv:7599 misc:1689 imb:15 pmb:659 smb:2926 d:- ref:0 ;
in:913 out:914 type:b dur:2 cpbdur:2 q:31.94 aq:29.94 tex:22406 mv:8555 misc:1695 imb:30 pmb:704 smb:2866 d:- ref:0 ;
in:916 out:915 type:P dur:2 cpbdur:2 q:31.89 aq:26.49 tex:107704 mv:14721 misc:2207 imb:410 pmb:1195 smb:1995 d:- ref:0 ;
in:915 out:916 type:b dur:2 cpbdur:2 q:31.91 aq:29.96 tex:26384 mv:10071 misc:1897 imb:45 pmb:781 smb:2774 d:- ref:0 ;
in:919 out:917 type:P dur:2 cpbdur:2 q:31.89 aq:26.57 tex:174727 mv:16006 misc:1939 imb:987 pmb:839 smb:1774 d:- ref:0 ;
in:917 out:918 type:B dur:2 cpbdur:2 q:31.89 aq:29.47 tex:38427 mv:13174 misc:1991 imb:73 pmb:922 smb:2605 d:- ref:0 ;
in:918 out:919 type:b dur:2 cpbdur:2 q:31.89 aq:30.23 tex:30893 mv:10885 misc:1830 imb:69 pmb:789 smb:2742 d:- ref:0 ;
in:921 out:920 type:P dur:2 cpbdur:2 q:31.87 aq:25.91 tex:126740 mv:18453 misc:2391 imb:876 pmb:1178 smb:1546 d:- ref:0 ;
in:920 out:921 type:b dur:2 cpbdur:2 q:31.88 aq:29.98 tex:27628 mv:11641 misc:2195 imb:61 pmb:901 smb:2638 d:- ref:0 ;
in:922 out:922 type:P dur:2 cpbdur:2 q:31.86 aq:25.85 tex:76025 mv:16050 misc:2701 imb:458 pmb:1315 smb:1827 d:- ref:0 ;
in:924 out:923 type:P dur:2 cpbdur:2 q:31.88 aq:26.00 tex:98683 mv:17113 misc:2396 imb:484 pmb:1302 smb:1814 d:- ref:0 ;
in:923 out:924 type:b dur:2 cpbdur:2 q:31.87 aq:28.92 tex:27001 mv:11318 misc:1969 imb:62 pmb:814 smb:2724 d:- ref:0 ;
in:928 out:925 type:P dur:2 cpbdur:2 q:31.89 aq:27.16 tex:115323 mv:17467 misc:2306 imb:616 pmb:1176 smb:1808 d:- ref:0 ;
in:926 out:926 type:B dur:2 cpbdur:2 q:31.88 aq:27.28 tex:42501 mv:14873 misc:2530 imb:158 pmb:1083 smb:2359 d:- ref:0 ;
in:925 out:927 type:b dur:2 cpbdur:2 q:31.88 aq:30.14 tex:28037 mv:11606 misc:1997 imb:70 pmb:813 smb:2717 d:- ref:0 ;
in:927 out:928 type:b dur:2 cpbdur:2 q:31.88 aq:29.98 tex:19805 mv:8457 misc:1770 imb:48 pmb:689 smb:2863 d:- ref:0 ;
in:931 out:929 type:P dur:2 cpbdur:2 q:31.96 aq:25.01 tex:126522 mv:21151 misc:2831 imb:934 pmb:1574 smb:1092 d:- ref:0 ;
in:929 out:930 type:B dur:2 cpbdur:2 q:31.91 aq:27.33 tex:38534 mv:14338 misc:2816 imb:180 pmb:1188 smb:2232 d:- ref:0 ;
in:930 out:931 type:b dur:2 cpbdur:2 q:31.94 aq:27.95 tex:27379 mv:11145 misc:1988 imb:80 pmb:828 smb:2692 d:- ref:0 ;
in:933 out:932 type:P dur:2 cpbdur:2 q:32.06 aq:25.75 tex:104877 mv:16301 misc:2518 imb:508 pmb:1263 smb:1829 d:- ref:0 ;
in:932 out:933 type:b dur:2 cpbdur:2 q:32.01 aq:30.91 tex:26393 mv:12263 misc:1888 imb:83 pmb:853 smb:2664 d:- ref:0 ;
in:936 out:934 type:P dur:2 cpbdur:2 q:32.10 aq:25.97 tex:130318 mv:17899 misc:2215 imb:713 pmb:1125 smb:1762 d:- ref:0 ;
in:934 out:935 type:B dur:2 cpbdur:2 q:32.08 aq:28.95 tex:42643 mv:14042 misc:2011 imb:103 pmb:1019 smb:2478 d:- ref:0 ;
in:935 out:936 type:b dur:2 cpbdur:2 q:32.09 aq:30.69 tex:30969 mv:12625 misc:2030 imb:57 pmb:917 smb:2626 d:- ref:0 ;
in:938 out:937 type:P dur:2 cpbdur:2 q:32.17 aq:26.83 tex:97838 mv:15862 misc:2156 imb:442 pmb:1170 smb:1988 d:- ref:0 ;
in:937 out:938 type:b dur:2 cpbdur:2 q:32.14 aq:31.24 tex:29304 mv:11893 misc:1803 imb:62 pmb:844 smb:2694 d:- ref:0 ;
in:942 out:939 type:P dur:2 cpbdur:2 q:32.19 aq:25.86 tex:122933 mv:18272 misc:2531 imb:733 pmb:1205 smb:1662 d:- ref:0 ;
in:940 out:940 type:B dur:2 cpbdur:2 q:32.18 aq:28.62 tex:53511 mv:16122 misc:2215 imb:156 pmb:1157 smb:2287 d:- ref:0 ;
in:939 out:941 type:b dur:2 cpbdur:2 q:32.18 aq:30.94 tex:28810 mv:11671 misc:1919 imb:80 pmb:845 smb:2675 d:- ref:0 ;
in:941 out:942 type:b dur:2 cpbdur:2 q:32.19 aq:31.48 tex:30163 mv:12250 misc:1883 imb:82 pmb:854 smb:2664 d:- ref:0 ;
in:944 out:943 type:P dur:2 cpbdur:2 q:32.18 aq:25.88 tex:102701 mv:15455 misc:2356 imb:402 pmb:1214 smb:1984 d:- ref:0 ;
in:943 out:944 type:b dur:2 cpbdur:2 q:32.19 aq:30.27 tex:24974 mv:10724 misc:1910 imb:46 pmb:825 smb:2729 d:- ref:0 ;
in:948 out:945 type:P dur:2 cpbdur:2 q:32.19 aq:26.01 tex:112212 mv:18183 misc:2469 imb:647 pmb:1282 smb:1671 d:- ref:0 ;
in:946 out:946 type:B dur:2 cpbdur:2 q:32.18 aq:28.77 tex:38016 mv:13910 misc:2402 imb:112 pmb:1082 smb:2406 d:- ref:0 ;
in:945 out:947 type:b dur:2 cpbdur:2 q:32.18 aq:31.48 tex:21034 mv:9291 misc:1931 imb:33 pmb:775 smb:2792 d:- ref:0 ;
in:947 out:948 type:b dur:2 cpbdur:2 q:32.19 aq:30.40 tex:21725 mv:10083 misc:2152 imb:49 pmb:826 smb:2725 d:- ref:0 ;
in:952 out:949 type:P dur:2 cpbdur:2 q:32.22 aq:25.40 tex:104944 mv:20784 misc:2520 imb:1023 pmb:1403 smb:1174 d:- ref:0 ;
in:950 out:950 type:B dur:2 cpbdur:2 q:32.20 aq:28.18 tex:40339 mv:15015 misc:2694 imb:151 pmb:1149 smb:2300 d:- ref:0 ;
